<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>;<VOL>
GAZP;D;20210301;00:00:00;221.4700000;28373590
GAZP;D;20210302;00:00:00;222.7400000;34140160
GAZP;D;20210303;00:00:00;222.1500000;33225100
GAZP;D;20210304;00:00:00;221.1400000;46417010
GAZP;D;20210305;00:00:00;227.0000000;55786000
GAZP;D;20210309;00:00:00;232.1000000;73759850
GAZP;D;20210310;00:00:00;231.6900000;55372950
GAZP;D;20210311;00:00:00;232.4700000;32131810
GAZP;D;20210312;00:00:00;233.8000000;28819550
GAZP;D;20210315;00:00:00;237.7900000;46121290
GAZP;D;20210316;00:00:00;234.0200000;38029020
GAZP;D;20210317;00:00:00;229.9000000;62072590
GAZP;D;20210318;00:00:00;224.3500000;67581990
GAZP;D;20210319;00:00:00;225.4000000;58484100
GAZP;D;20210322;00:00:00;221.8800000;58491290
GAZP;D;20210323;00:00:00;221.6200000;43094210
GAZP;D;20210324;00:00:00;223.6500000;36700010
GAZP;D;20210325;00:00:00;224.8400000;29735720
GAZP;D;20210326;00:00:00;227.3000000;26672930
GAZP;D;20210329;00:00:00;228.7400000;23752090
GAZP;D;20210330;00:00:00;225.9300000;26818410
GAZP;D;20210331;00:00:00;227.2400000;38847380
GAZP;D;20210401;00:00:00;226.9400000;43823600
GAZP;D;20210402;00:00:00;228.4000000;12621010
GAZP;D;20210405;00:00:00;225.0600000;23919530
GAZP;D;20210406;00:00:00;222.9500000;36223380
GAZP;D;20210407;00:00:00;224.5100000;29483660
GAZP;D;20210408;00:00:00;224.3000000;19420190
GAZP;D;20210409;00:00:00;222.1500000;20902100
GAZP;D;20210412;00:00:00;222.8700000;29206290
GAZP;D;20210413;00:00:00;227.9900000;39063400
GAZP;D;20210414;00:00:00;235.3200000;91895500
GAZP;D;20210415;00:00:00;234.6300000;62531120
GAZP;D;20210416;00:00:00;235.1000000;46181390
GAZP;D;20210419;00:00:00;231.1700000;39712830
GAZP;D;20210420;00:00:00;230.0000000;43916060
GAZP;D;20210421;00:00:00;230.8400000;35493950
GAZP;D;20210422;00:00:00;230.9300000;60338620
GAZP;D;20210423;00:00:00;232.6200000;35447230
GAZP;D;20210426;00:00:00;233.2300000;28695180
GAZP;D;20210427;00:00:00;232.0000000;29275690
GAZP;D;20210428;00:00:00;232.9600000;37443310
GAZP;D;20210429;00:00:00;230.5100000;55599370
GAZP;D;20210430;00:00:00;231.3800000;32069550
GAZP;D;20210504;00:00:00;233.8000000;37916850
GAZP;D;20210505;00:00:00;237.5000000;38141220
GAZP;D;20210506;00:00:00;243.0000000;50375470
GAZP;D;20210507;00:00:00;241.7000000;37128000
GAZP;D;20210510;00:00:00;241.4100000;32389560
GAZP;D;20210511;00:00:00;242.5000000;35809800
GAZP;D;20210512;00:00:00;241.7900000;33270270
GAZP;D;20210513;00:00:00;247.1600000;64157170
GAZP;D;20210514;00:00:00;249.5500000;50267520
GAZP;D;20210517;00:00:00;255.1500000;41074310
GAZP;D;20210518;00:00:00;266.2200000;86151870
GAZP;D;20210519;00:00:00;260.9000000;93197170
GAZP;D;20210520;00:00:00;259.1600000;46502970
GAZP;D;20210521;00:00:00;258.0000000;29037660
GAZP;D;20210524;00:00:00;261.2400000;24616020
GAZP;D;20210525;00:00:00;259.7900000;30568090
GAZP;D;20210526;00:00:00;263.0900000;34571110
GAZP;D;20210527;00:00:00;262.9600000;57534350
GAZP;D;20210528;00:00:00;262.0000000;35266300
GAZP;D;20210531;00:00:00;261.0300000;21367010
GAZP;D;20210601;00:00:00;263.8600000;32746740
GAZP;D;20210602;00:00:00;271.1500000;53327960
GAZP;D;20210603;00:00:00;272.1000000;52795050
GAZP;D;20210604;00:00:00;274.3000000;54381240
GAZP;D;20210607;00:00:00;275.6700000;34226150
GAZP;D;20210608;00:00:00;275.3600000;53072570
GAZP;D;20210609;00:00:00;275.6500000;28255880
GAZP;D;20210610;00:00:00;276.1000000;37243570
GAZP;D;20210611;00:00:00;277.0500000;26611040
GAZP;D;20210614;00:00:00;279.5000000;28175830
GAZP;D;20210615;00:00:00;272.7200000;52220420
GAZP;D;20210616;00:00:00;271.8000000;67245290
GAZP;D;20210617;00:00:00;272.5000000;43611060
GAZP;D;20210618;00:00:00;270.0600000;52681210
GAZP;D;20210621;00:00:00;272.6200000;27431480
GAZP;D;20210622;00:00:00;277.0000000;36914430
GAZP;D;20210623;00:00:00;277.3500000;33546790
GAZP;D;20210624;00:00:00;277.4700000;42556030
GAZP;D;20210625;00:00:00;277.1900000;29702030
GAZP;D;20210628;00:00:00;276.9900000;28083560
GAZP;D;20210629;00:00:00;276.8000000;37588780
GAZP;D;20210630;00:00:00;281.8000000;60312970
GAZP;D;20210701;00:00:00;285.7400000;50045350
GAZP;D;20210702;00:00:00;285.6500000;29285170
GAZP;D;20210705;00:00:00;291.1000000;34201020
GAZP;D;20210706;00:00:00;293.4500000;80345400
GAZP;D;20210707;00:00:00;297.3900000;67043710
GAZP;D;20210708;00:00:00;292.8600000;52704630
GAZP;D;20210709;00:00:00;295.2200000;40962550
GAZP;D;20210712;00:00:00;297.3900000;43336120
GAZP;D;20210713;00:00:00;293.8300000;49180620
GAZP;D;20210714;00:00:00;284.6000000;52516030
GAZP;D;20210715;00:00:00;280.0100000;41716630
GAZP;D;20210716;00:00:00;279.6500000;27958640
GAZP;D;20210719;00:00:00;275.5100000;42536580
GAZP;D;20210720;00:00:00;277.3000000;31024530
GAZP;D;20210721;00:00:00;282.9000000;41055170
GAZP;D;20210722;00:00:00;283.2800000;40212130
GAZP;D;20210723;00:00:00;279.5100000;38260370
GAZP;D;20210726;00:00:00;281.0500000;27353690
GAZP;D;20210727;00:00:00;278.0800000;28452110
GAZP;D;20210728;00:00:00;282.2000000;32789740
GAZP;D;20210729;00:00:00;287.0000000;41127080
GAZP;D;20210730;00:00:00;287.3500000;46696620
GAZP;D;20210802;00:00:00;286.7500000;38297270
GAZP;D;20210803;00:00:00;287.0900000;27065240
GAZP;D;20210804;00:00:00;287.9400000;23599750
GAZP;D;20210805;00:00:00;285.9500000;47254880
GAZP;D;20210806;00:00:00;282.2700000;90600850
GAZP;D;20210809;00:00:00;286.6800000;68779100
GAZP;D;20210810;00:00:00;288.6100000;28839550
GAZP;D;20210811;00:00:00;290.3500000;37928360
GAZP;D;20210812;00:00:00;293.2300000;37564370
GAZP;D;20210813;00:00:00;292.7000000;21802270
GAZP;D;20210816;00:00:00;295.1000000;32273890
GAZP;D;20210817;00:00:00;298.3200000;50482060
GAZP;D;20210818;00:00:00;295.0500000;35531240
GAZP;D;20210819;00:00:00;293.6800000;55911470
GAZP;D;20210820;00:00:00;292.5700000;38594640
GAZP;D;20210823;00:00:00;297.6900000;38038340
GAZP;D;20210824;00:00:00;298.7000000;48940480
GAZP;D;20210825;00:00:00;296.7000000;30906470
GAZP;D;20210826;00:00:00;294.3400000;24990510
GAZP;D;20210827;00:00:00;299.6600000;34063060
GAZP;D;20210830;00:00:00;305.1700000;69849150
GAZP;D;20210831;00:00:00;305.6500000;64318080
GAZP;D;20210901;00:00:00;312.8900000;79410570
GAZP;D;20210902;00:00:00;312.3000000;53349820
GAZP;D;20210903;00:00:00;317.9400000;63637790
GAZP;D;20210906;00:00:00;328.9300000;80141350
GAZP;D;20210907;00:00:00;327.7300000;71864800
GAZP;D;20210908;00:00:00;327.6000000;58765620
GAZP;D;20210909;00:00:00;324.5700000;40361580
GAZP;D;20210910;00:00:00;326.4300000;41425440
GAZP;D;20210913;00:00:00;332.7500000;55356420
GAZP;D;20210914;00:00:00;338.9800000;97138220
GAZP;D;20210915;00:00:00;343.3400000;108811990
GAZP;D;20210916;00:00:00;338.5000000;94713520
GAZP;D;20210917;00:00:00;334.5000000;61454980
GAZP;D;20210920;00:00:00;325.7000000;72882270
GAZP;D;20210921;00:00:00;335.3000000;77355030
GAZP;D;20210922;00:00:00;340.5900000;60974110
GAZP;D;20210923;00:00:00;343.4700000;63445330
GAZP;D;20210924;00:00:00;344.2900000;40071320
GAZP;D;20210927;00:00:00;355.1900000;80950780
GAZP;D;20210928;00:00:00;354.0700000;93838880
GAZP;D;20210929;00:00:00;360.8800000;60144670
GAZP;D;20210930;00:00:00;360.8000000;69876200
GAZP;D;20211001;00:00:00;363.2500000;47529090
GAZP;D;20211004;00:00:00;376.0600000;102227330
GAZP;D;20211005;00:00:00;389.8200000;134521820
GAZP;D;20211006;00:00:00;381.3000000;216137070
GAZP;D;20211007;00:00:00;370.7000000;160398770
GAZP;D;20211008;00:00:00;366.1700000;70161810
GAZP;D;20211011;00:00:00;369.8100000;77995010
GAZP;D;20211012;00:00:00;364.1000000;56619460
GAZP;D;20211013;00:00:00;362.7700000;102086460
GAZP;D;20211014;00:00:00;367.0000000;59659170
GAZP;D;20211015;00:00:00;367.7600000;35816900
GAZP;D;20211018;00:00:00;363.5000000;42945850
GAZP;D;20211019;00:00:00;368.8300000;51429080
GAZP;D;20211020;00:00:00;369.9700000;39435100
GAZP;D;20211021;00:00:00;363.3700000;46351220
GAZP;D;20211022;00:00:00;358.1200000;48056440
GAZP;D;20211025;00:00:00;364.8400000;57268410
GAZP;D;20211026;00:00:00;364.8200000;51713180
GAZP;D;20211027;00:00:00;362.1700000;30579360
GAZP;D;20211028;00:00:00;353.2100000;86476220
GAZP;D;20211029;00:00:00;350.1800000;74862900
GAZP;D;20211101;00:00:00;359.1000000;46460760
GAZP;D;20211102;00:00:00;352.4800000;42925940
GAZP;D;20211103;00:00:00;353.0200000;37782790
GAZP;D;20211105;00:00:00;350.6000000;25553970
GAZP;D;20211108;00:00:00;351.4700000;39731410
GAZP;D;20211109;00:00:00;349.4600000;31015520
GAZP;D;20211110;00:00:00;345.8000000;35456770
GAZP;D;20211111;00:00:00;347.4400000;40212180
GAZP;D;20211112;00:00:00;333.6000000;127163510
GAZP;D;20211115;00:00:00;340.3000000;64140420
GAZP;D;20211116;00:00:00;336.7900000;64616650
GAZP;D;20211117;00:00:00;349.9800000;79007960
GAZP;D;20211118;00:00:00;345.5600000;101979450
GAZP;D;20211119;00:00:00;337.6200000;95994240
GAZP;D;20211122;00:00:00;319.2000000;151300550
GAZP;D;20211123;00:00:00;341.7700000;150432770
GAZP;D;20211124;00:00:00;338.3000000;93592790
GAZP;D;20211125;00:00:00;337.5500000;48702100
GAZP;D;20211126;00:00:00;326.0000000;103502140
GAZP;D;20211129;00:00:00;339.2000000;99152930
GAZP;D;20211130;00:00:00;334.2400000;130276980
GAZP;D;20211201;00:00:00;345.2100000;92906220
GAZP;D;20211202;00:00:00;350.3000000;75360830
GAZP;D;20211203;00:00:00;345.9900000;51627900
GAZP;D;20211206;00:00:00;338.9400000;70924550
GAZP;D;20211207;00:00:00;344.9600000;75507480
GAZP;D;20211208;00:00:00;340.5000000;78321390
GAZP;D;20211209;00:00:00;336.6000000;61406510
GAZP;D;20211210;00:00:00;332.0000000;44642520
GAZP;D;20211213;00:00:00;307.2600000;140577980
GAZP;D;20211214;00:00:00;319.3500000;168672960
GAZP;D;20211215;00:00:00;324.0900000;79742820
GAZP;D;20211216;00:00:00;328.3900000;95469330
GAZP;D;20211217;00:00:00;327.3000000;72099410
GAZP;D;20211220;00:00:00;325.9000000;70795770
GAZP;D;20211221;00:00:00;339.8800000;80061070
GAZP;D;20211222;00:00:00;345.5500000;96809420
GAZP;D;20211223;00:00:00;339.8100000;72129000
GAZP;D;20211224;00:00:00;338.7900000;39005950
GAZP;D;20211227;00:00:00;343.9700000;29925890
GAZP;D;20211228;00:00:00;343.2300000;34848840
GAZP;D;20211229;00:00:00;340.3300000;43005060
GAZP;D;20211230;00:00:00;342.3900000;40853240
GAZP;D;20220103;00:00:00;353.7300000;40057980
GAZP;D;20220104;00:00:00;352.5500000;52693510
GAZP;D;20220105;00:00:00;335.0000000;80969440
GAZP;D;20220106;00:00:00;346.1300000;74572470
GAZP;D;20220110;00:00:00;344.0000000;51047490
GAZP;D;20220111;00:00:00;343.7400000;41961140
GAZP;D;20220112;00:00:00;347.4300000;53443260
