<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>;<VOL>
ROSN;D;20210304;00:00:00;540.1000000;12456910
ROSN;D;20210305;00:00:00;561.0000000;13674760
ROSN;D;20210309;00:00:00;570.6000000;14348590
ROSN;D;20210310;00:00:00;561.1500000;9579490
ROSN;D;20210311;00:00:00;572.0000000;9568100
ROSN;D;20210312;00:00:00;572.2500000;5931120
ROSN;D;20210315;00:00:00;576.4000000;9924110
ROSN;D;20210316;00:00:00;571.2000000;17699060
ROSN;D;20210317;00:00:00;555.8500000;15227090
ROSN;D;20210318;00:00:00;544.0500000;12354360
ROSN;D;20210319;00:00:00;560.3000000;9317510
ROSN;D;20210322;00:00:00;562.6500000;7502970
ROSN;D;20210323;00:00:00;565.1000000;8302870
ROSN;D;20210324;00:00:00;568.0500000;7805500
ROSN;D;20210325;00:00:00;574.6500000;6834050
ROSN;D;20210326;00:00:00;582.2000000;10211450
ROSN;D;20210329;00:00:00;575.3000000;8310250
ROSN;D;20210330;00:00:00;570.2500000;6151980
ROSN;D;20210331;00:00:00;572.6000000;9089920
ROSN;D;20210401;00:00:00;568.9000000;11593270
ROSN;D;20210402;00:00:00;566.6500000;1029300
ROSN;D;20210405;00:00:00;560.1500000;3133260
ROSN;D;20210406;00:00:00;547.5500000;5960860
ROSN;D;20210407;00:00:00;551.5000000;6156110
ROSN;D;20210408;00:00:00;549.3000000;4636060
ROSN;D;20210409;00:00:00;538.0000000;6256000
ROSN;D;20210412;00:00:00;540.1500000;6139660
ROSN;D;20210413;00:00:00;551.9500000;4892780
ROSN;D;20210414;00:00:00;552.1000000;5658280
ROSN;D;20210415;00:00:00;556.5000000;6284300
ROSN;D;20210416;00:00:00;555.0500000;4001960
ROSN;D;20210419;00:00:00;548.0500000;3363600
ROSN;D;20210420;00:00:00;541.0500000;5466560
ROSN;D;20210421;00:00:00;545.7000000;2814680
ROSN;D;20210422;00:00:00;541.6000000;5871040
ROSN;D;20210423;00:00:00;538.5000000;5056970
ROSN;D;20210426;00:00:00;530.6000000;5746610
ROSN;D;20210427;00:00:00;528.0000000;4247670
ROSN;D;20210428;00:00:00;527.9500000;4575220
ROSN;D;20210429;00:00:00;528.7500000;6331160
ROSN;D;20210430;00:00:00;525.2000000;5133150
ROSN;D;20210504;00:00:00;537.1500000;5102830
ROSN;D;20210505;00:00:00;538.6500000;6084410
ROSN;D;20210506;00:00:00;538.5500000;4533640
ROSN;D;20210507;00:00:00;536.2000000;3166660
ROSN;D;20210510;00:00:00;541.9500000;5096230
ROSN;D;20210511;00:00:00;532.0000000;5230870
ROSN;D;20210512;00:00:00;542.2000000;8515340
ROSN;D;20210513;00:00:00;550.0000000;6446300
ROSN;D;20210514;00:00:00;545.6500000;4089830
ROSN;D;20210517;00:00:00;545.5500000;3852360
ROSN;D;20210518;00:00:00;540.4500000;5971840
ROSN;D;20210519;00:00:00;529.5000000;4943050
ROSN;D;20210520;00:00:00;517.3500000;6585010
ROSN;D;20210521;00:00:00;525.5500000;5372140
ROSN;D;20210524;00:00:00;523.9500000;3162900
ROSN;D;20210525;00:00:00;524.3500000;3535020
ROSN;D;20210526;00:00:00;525.8500000;3743550
ROSN;D;20210527;00:00:00;525.2000000;4313580
ROSN;D;20210528;00:00:00;523.3500000;2860970
ROSN;D;20210531;00:00:00;531.4000000;2560760
ROSN;D;20210601;00:00:00;544.0000000;9934530
ROSN;D;20210602;00:00:00;552.0000000;8902240
ROSN;D;20210603;00:00:00;559.4500000;15161240
ROSN;D;20210604;00:00:00;556.4500000;8560250
ROSN;D;20210607;00:00:00;551.5500000;7101600
ROSN;D;20210608;00:00:00;550.2500000;8276560
ROSN;D;20210609;00:00:00;548.2500000;7296010
ROSN;D;20210610;00:00:00;539.6000000;13978250
ROSN;D;20210611;00:00:00;535.4500000;8147670
ROSN;D;20210614;00:00:00;537.6000000;4248740
ROSN;D;20210615;00:00:00;536.0500000;5533100
ROSN;D;20210616;00:00:00;541.2500000;6749360
ROSN;D;20210617;00:00:00;537.0000000;15039020
ROSN;D;20210618;00:00:00;541.0000000;11471730
ROSN;D;20210621;00:00:00;541.2000000;5184600
ROSN;D;20210622;00:00:00;551.8500000;7529540
ROSN;D;20210623;00:00:00;570.4500000;19196290
ROSN;D;20210624;00:00:00;565.9500000;15281830
ROSN;D;20210625;00:00:00;564.7000000;3781620
ROSN;D;20210628;00:00:00;555.0000000;7221370
ROSN;D;20210629;00:00:00;553.0500000;5988960
ROSN;D;20210630;00:00:00;571.2000000;14688620
ROSN;D;20210701;00:00:00;581.4500000;34217710
ROSN;D;20210702;00:00:00;567.0000000;13336120
ROSN;D;20210705;00:00:00;567.5000000;3911250
ROSN;D;20210706;00:00:00;571.0000000;20636520
ROSN;D;20210707;00:00:00;580.2500000;14458720
ROSN;D;20210708;00:00:00;581.1000000;13944140
ROSN;D;20210709;00:00:00;577.8500000;16852780
ROSN;D;20210712;00:00:00;579.0000000;4516390
ROSN;D;20210713;00:00:00;576.0000000;7697530
ROSN;D;20210714;00:00:00;569.0000000;15586430
ROSN;D;20210715;00:00:00;562.5000000;6006040
ROSN;D;20210716;00:00:00;563.4500000;4373550
ROSN;D;20210719;00:00:00;543.9000000;8424760
ROSN;D;20210720;00:00:00;547.5000000;5138390
ROSN;D;20210721;00:00:00;551.9000000;3752310
ROSN;D;20210722;00:00:00;553.6500000;3432430
ROSN;D;20210723;00:00:00;548.8500000;2498220
ROSN;D;20210726;00:00:00;552.7000000;3110830
ROSN;D;20210727;00:00:00;551.2000000;1967990
ROSN;D;20210728;00:00:00;554.2500000;2444670
ROSN;D;20210729;00:00:00;554.0000000;3634170
ROSN;D;20210730;00:00:00;544.5000000;5236850
ROSN;D;20210802;00:00:00;548.8500000;5232950
ROSN;D;20210803;00:00:00;551.0000000;3432600
ROSN;D;20210804;00:00:00;543.5000000;4380870
ROSN;D;20210805;00:00:00;548.0000000;5503520
ROSN;D;20210806;00:00:00;544.9000000;4442130
ROSN;D;20210809;00:00:00;545.0000000;7267800
ROSN;D;20210810;00:00:00;562.5500000;7887670
ROSN;D;20210811;00:00:00;561.8000000;4532310
ROSN;D;20210812;00:00:00;565.9000000;5487290
ROSN;D;20210813;00:00:00;558.5500000;4781590
ROSN;D;20210816;00:00:00;564.4000000;15423440
ROSN;D;20210817;00:00:00;555.0000000;9540250
ROSN;D;20210818;00:00:00;546.9500000;8538510
ROSN;D;20210819;00:00:00;537.8000000;11527470
ROSN;D;20210820;00:00:00;534.0000000;3352790
ROSN;D;20210823;00:00:00;544.8500000;3373360
ROSN;D;20210824;00:00:00;545.0000000;5419300
ROSN;D;20210825;00:00:00;538.5000000;4318270
ROSN;D;20210826;00:00:00;531.7000000;3971600
ROSN;D;20210827;00:00:00;537.8000000;3075140
ROSN;D;20210830;00:00:00;539.3000000;2549170
ROSN;D;20210831;00:00:00;533.6000000;5183626
ROSN;D;20210901;00:00:00;541.5500000;4941116
ROSN;D;20210902;00:00:00;550.7000000;10439019
ROSN;D;20210903;00:00:00;555.4000000;5482506
ROSN;D;20210906;00:00:00;550.7000000;3360967
ROSN;D;20210907;00:00:00;547.3000000;3480092
ROSN;D;20210908;00:00:00;555.9000000;7043556
ROSN;D;20210909;00:00:00;541.9000000;4384237
ROSN;D;20210910;00:00:00;543.3000000;2322338
ROSN;D;20210913;00:00:00;559.4000000;4595572
ROSN;D;20210914;00:00:00;557.2500000;7735432
ROSN;D;20210915;00:00:00;568.1000000;26550527
ROSN;D;20210916;00:00:00;576.4500000;15645229
ROSN;D;20210917;00:00:00;567.1000000;9394921
ROSN;D;20210920;00:00:00;552.5000000;8365982
ROSN;D;20210921;00:00:00;564.5000000;8998022
ROSN;D;20210922;00:00:00;586.0000000;13349752
ROSN;D;20210923;00:00:00;598.2500000;12874113
ROSN;D;20210924;00:00:00;614.0000000;12936275
ROSN;D;20210927;00:00:00;627.8500000;12910231
ROSN;D;20210928;00:00:00;617.8500000;18367554
ROSN;D;20210929;00:00:00;618.9000000;9087231
ROSN;D;20210930;00:00:00;614.3500000;10297724
ROSN;D;20211001;00:00:00;618.4500000;5764893
ROSN;D;20211004;00:00:00;631.7000000;46363135
ROSN;D;20211005;00:00:00;655.2500000;15635516
ROSN;D;20211006;00:00:00;646.0000000;16111331
ROSN;D;20211007;00:00:00;647.9500000;11233197
ROSN;D;20211008;00:00:00;631.0000000;8047822
ROSN;D;20211011;00:00:00;641.5500000;6872039
ROSN;D;20211012;00:00:00;638.6500000;4941173
ROSN;D;20211013;00:00:00;632.8500000;7485931
ROSN;D;20211014;00:00:00;640.4500000;10229151
ROSN;D;20211015;00:00:00;645.4500000;6738211
ROSN;D;20211018;00:00:00;639.2500000;5036469
ROSN;D;20211019;00:00:00;643.0000000;5663700
ROSN;D;20211020;00:00:00;643.7000000;5596533
ROSN;D;20211021;00:00:00;633.3000000;4564211
ROSN;D;20211022;00:00:00;634.5000000;3649871
ROSN;D;20211025;00:00:00;655.0500000;9388919
ROSN;D;20211026;00:00:00;650.8000000;8827620
ROSN;D;20211027;00:00:00;638.4000000;6329974
ROSN;D;20211028;00:00:00;641.2500000;8120289
ROSN;D;20211029;00:00:00;636.1000000;4389229
ROSN;D;20211101;00:00:00;641.9000000;3588096
ROSN;D;20211102;00:00:00;630.2000000;5466752
ROSN;D;20211103;00:00:00;619.7500000;5031666
ROSN;D;20211105;00:00:00;626.2500000;4546613
ROSN;D;20211108;00:00:00;631.7000000;4990315
ROSN;D;20211109;00:00:00;636.4000000;4360738
ROSN;D;20211110;00:00:00;629.8000000;5304044
ROSN;D;20211111;00:00:00;634.5000000;5634062
ROSN;D;20211112;00:00:00;619.2000000;7937449
ROSN;D;20211115;00:00:00;621.5500000;3980589
ROSN;D;20211116;00:00:00;621.3500000;3811216
ROSN;D;20211117;00:00:00;619.5000000;4420826
ROSN;D;20211118;00:00:00;614.1000000;4663819
ROSN;D;20211119;00:00:00;590.5000000;8017558
ROSN;D;20211122;00:00:00;581.0000000;12336825
ROSN;D;20211123;00:00:00;601.9500000;12190002
ROSN;D;20211124;00:00:00;597.3000000;5423150
ROSN;D;20211125;00:00:00;590.9000000;3083417
ROSN;D;20211126;00:00:00;555.1500000;9200003
ROSN;D;20211129;00:00:00;573.2500000;7682058
ROSN;D;20211130;00:00:00;566.1000000;10573950
ROSN;D;20211201;00:00:00;569.9500000;6577141
ROSN;D;20211202;00:00:00;582.0000000;10193220
ROSN;D;20211203;00:00:00;576.5500000;5525522
ROSN;D;20211206;00:00:00;575.5500000;3715475
ROSN;D;20211207;00:00:00;589.5500000;7751532
ROSN;D;20211208;00:00:00;574.9500000;8777660
ROSN;D;20211209;00:00:00;578.3500000;4300435
ROSN;D;20211210;00:00:00;572.1000000;2667972
ROSN;D;20211213;00:00:00;539.1500000;8615617
ROSN;D;20211214;00:00:00;550.8500000;9993779
ROSN;D;20211215;00:00:00;561.1000000;4992591
ROSN;D;20211216;00:00:00;573.0000000;7112994
ROSN;D;20211217;00:00:00;573.2000000;4598269
ROSN;D;20211220;00:00:00;567.5500000;3787017
ROSN;D;20211221;00:00:00;575.0000000;3338615
ROSN;D;20211222;00:00:00;579.7000000;5356633
ROSN;D;20211223;00:00:00;579.1000000;3636008
ROSN;D;20211224;00:00:00;572.0500000;2327282
ROSN;D;20211227;00:00:00;582.0000000;3257973
ROSN;D;20211228;00:00:00;596.2000000;5294643
ROSN;D;20211229;00:00:00;592.0000000;4514915
ROSN;D;20211230;00:00:00;599.0000000;3427321
ROSN;D;20220103;00:00:00;610.9500000;3162368
ROSN;D;20220104;00:00:00;613.5000000;2374396
ROSN;D;20220105;00:00:00;590.3000000;4251711
ROSN;D;20220106;00:00:00;601.6000000;6597850
ROSN;D;20220110;00:00:00;602.0000000;5045398
ROSN;D;20220111;00:00:00;613.6000000;5415013
ROSN;D;20220112;00:00:00;627.7000000;7173233
